"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/11/2024 04:00:00 - 08/11/2024 05:00:00","BZN|HR","Without Sequence","100.52","",""
"08/11/2024 05:00:00 - 08/11/2024 06:00:00","BZN|HR","Without Sequence","105.84","",""
"08/11/2024 06:00:00 - 08/11/2024 07:00:00","BZN|HR","Without Sequence","137.33","",""
"08/11/2024 07:00:00 - 08/11/2024 08:00:00","BZN|HR","Without Sequence","152.59","",""
"08/11/2024 08:00:00 - 08/11/2024 09:00:00","BZN|HR","Without Sequence","137.63","",""
"08/11/2024 09:00:00 - 08/11/2024 10:00:00","BZN|HR","Without Sequence","126.66","",""
"08/11/2024 10:00:00 - 08/11/2024 11:00:00","BZN|HR","Without Sequence","117.34","",""
"08/11/2024 11:00:00 - 08/11/2024 12:00:00","BZN|HR","Without Sequence","110.94","",""
"08/11/2024 12:00:00 - 08/11/2024 13:00:00","BZN|HR","Without Sequence","105.59","",""
"08/11/2024 13:00:00 - 08/11/2024 14:00:00","BZN|HR","Without Sequence","106.81","",""
"08/11/2024 14:00:00 - 08/11/2024 15:00:00","BZN|HR","Without Sequence","115.20","",""
"08/11/2024 15:00:00 - 08/11/2024 16:00:00","BZN|HR","Without Sequence","143.13","",""
"08/11/2024 16:00:00 - 08/11/2024 17:00:00","BZN|HR","Without Sequence","162.37","",""
"08/11/2024 17:00:00 - 08/11/2024 18:00:00","BZN|HR","Without Sequence","152.99","",""
"08/11/2024 18:00:00 - 08/11/2024 19:00:00","BZN|HR","Without Sequence","153.43","",""
"08/11/2024 19:00:00 - 08/11/2024 20:00:00","BZN|HR","Without Sequence","148.27","",""
"08/11/2024 20:00:00 - 08/11/2024 21:00:00","BZN|HR","Without Sequence","125.12","",""
"08/11/2024 21:00:00 - 08/11/2024 22:00:00","BZN|HR","Without Sequence","115.96","",""
"08/11/2024 22:00:00 - 08/11/2024 23:00:00","BZN|HR","Without Sequence","113.00","",""
"08/11/2024 23:00:00 - 09/11/2024 00:00:00","BZN|HR","Without Sequence","104.06","",""
"09/11/2024 00:00:00 - 09/11/2024 01:00:00","BZN|HR","Without Sequence","105.10","",""
"09/11/2024 01:00:00 - 09/11/2024 02:00:00","BZN|HR","Without Sequence","99.96","",""
"09/11/2024 02:00:00 - 09/11/2024 03:00:00","BZN|HR","Without Sequence","98.00","",""
"09/11/2024 03:00:00 - 09/11/2024 04:00:00","BZN|HR","Without Sequence","96.68","",""
"09/11/2024 04:00:00 - 09/11/2024 05:00:00","BZN|HR","Without Sequence","98.41","",""
"09/11/2024 05:00:00 - 09/11/2024 06:00:00","BZN|HR","Without Sequence","100.73","",""
"09/11/2024 06:00:00 - 09/11/2024 07:00:00","BZN|HR","Without Sequence","104.31","",""
"09/11/2024 07:00:00 - 09/11/2024 08:00:00","BZN|HR","Without Sequence","109.87","",""
"09/11/2024 08:00:00 - 09/11/2024 09:00:00","BZN|HR","Without Sequence","114.10","",""
"09/11/2024 09:00:00 - 09/11/2024 10:00:00","BZN|HR","Without Sequence","114.60","",""
"09/11/2024 10:00:00 - 09/11/2024 11:00:00","BZN|HR","Without Sequence","109.97","",""
"09/11/2024 11:00:00 - 09/11/2024 12:00:00","BZN|HR","Without Sequence","106.40","",""
"09/11/2024 12:00:00 - 09/11/2024 13:00:00","BZN|HR","Without Sequence","106.88","",""
"09/11/2024 13:00:00 - 09/11/2024 14:00:00","BZN|HR","Without Sequence","108.00","",""
"09/11/2024 14:00:00 - 09/11/2024 15:00:00","BZN|HR","Without Sequence","110.18","",""
"09/11/2024 15:00:00 - 09/11/2024 16:00:00","BZN|HR","Without Sequence","122.28","",""
"09/11/2024 16:00:00 - 09/11/2024 17:00:00","BZN|HR","Without Sequence","139.30","",""
"09/11/2024 17:00:00 - 09/11/2024 18:00:00","BZN|HR","Without Sequence","146.59","",""
"09/11/2024 18:00:00 - 09/11/2024 19:00:00","BZN|HR","Without Sequence","147.74","",""
"09/11/2024 19:00:00 - 09/11/2024 20:00:00","BZN|HR","Without Sequence","139.99","",""
"09/11/2024 20:00:00 - 09/11/2024 21:00:00","BZN|HR","Without Sequence","128.32","",""
"09/11/2024 21:00:00 - 09/11/2024 22:00:00","BZN|HR","Without Sequence","117.96","",""
"09/11/2024 22:00:00 - 09/11/2024 23:00:00","BZN|HR","Without Sequence","114.53","",""
"09/11/2024 23:00:00 - 10/11/2024 00:00:00","BZN|HR","Without Sequence","110.10","",""
"10/11/2024 00:00:00 - 10/11/2024 01:00:00","BZN|HR","Without Sequence","104.99","",""
"10/11/2024 01:00:00 - 10/11/2024 02:00:00","BZN|HR","Without Sequence","102.28","",""
"10/11/2024 02:00:00 - 10/11/2024 03:00:00","BZN|HR","Without Sequence","102.38","",""
"10/11/2024 03:00:00 - 10/11/2024 04:00:00","BZN|HR","Without Sequence","101.57","",""
"10/11/2024 04:00:00 - 10/11/2024 05:00:00","BZN|HR","Without Sequence","101.82","",""
"10/11/2024 05:00:00 - 10/11/2024 06:00:00","BZN|HR","Without Sequence","102.99","",""
"10/11/2024 06:00:00 - 10/11/2024 07:00:00","BZN|HR","Without Sequence","100.81","",""
"10/11/2024 07:00:00 - 10/11/2024 08:00:00","BZN|HR","Without Sequence","102.45","",""
"10/11/2024 08:00:00 - 10/11/2024 09:00:00","BZN|HR","Without Sequence","106.05","",""
"10/11/2024 09:00:00 - 10/11/2024 10:00:00","BZN|HR","Without Sequence","111.03","",""
"10/11/2024 10:00:00 - 10/11/2024 11:00:00","BZN|HR","Without Sequence","112.88","",""
"10/11/2024 11:00:00 - 10/11/2024 12:00:00","BZN|HR","Without Sequence","110.13","",""
"10/11/2024 12:00:00 - 10/11/2024 13:00:00","BZN|HR","Without Sequence","110.92","",""
"10/11/2024 13:00:00 - 10/11/2024 14:00:00","BZN|HR","Without Sequence","108.80","",""
"10/11/2024 14:00:00 - 10/11/2024 15:00:00","BZN|HR","Without Sequence","113.19","",""
"10/11/2024 15:00:00 - 10/11/2024 16:00:00","BZN|HR","Without Sequence","124.11","",""
"10/11/2024 16:00:00 - 10/11/2024 17:00:00","BZN|HR","Without Sequence","131.64","",""
"10/11/2024 17:00:00 - 10/11/2024 18:00:00","BZN|HR","Without Sequence","147.82","",""
"10/11/2024 18:00:00 - 10/11/2024 19:00:00","BZN|HR","Without Sequence","144.80","",""
"10/11/2024 19:00:00 - 10/11/2024 20:00:00","BZN|HR","Without Sequence","137.79","",""
"10/11/2024 20:00:00 - 10/11/2024 21:00:00","BZN|HR","Without Sequence","125.31","",""
"10/11/2024 21:00:00 - 10/11/2024 22:00:00","BZN|HR","Without Sequence","115.28","",""
"10/11/2024 22:00:00 - 10/11/2024 23:00:00","BZN|HR","Without Sequence","111.10","",""
"10/11/2024 23:00:00 - 11/11/2024 00:00:00","BZN|HR","Without Sequence","108.02","",""
"11/11/2024 00:00:00 - 11/11/2024 01:00:00","BZN|HR","Without Sequence","109.71","",""
"11/11/2024 01:00:00 - 11/11/2024 02:00:00","BZN|HR","Without Sequence","103.87","",""
"11/11/2024 02:00:00 - 11/11/2024 03:00:00","BZN|HR","Without Sequence","100.06","",""
"11/11/2024 03:00:00 - 11/11/2024 04:00:00","BZN|HR","Without Sequence","99.06","",""
"11/11/2024 04:00:00 - 11/11/2024 05:00:00","BZN|HR","Without Sequence","99.13","",""
"11/11/2024 05:00:00 - 11/11/2024 06:00:00","BZN|HR","Without Sequence","105.19","",""
"11/11/2024 06:00:00 - 11/11/2024 07:00:00","BZN|HR","Without Sequence","125.29","",""
"11/11/2024 07:00:00 - 11/11/2024 08:00:00","BZN|HR","Without Sequence","147.01","",""
"11/11/2024 08:00:00 - 11/11/2024 09:00:00","BZN|HR","Without Sequence","157.32","",""
"11/11/2024 09:00:00 - 11/11/2024 10:00:00","BZN|HR","Without Sequence","136.16","",""
"11/11/2024 10:00:00 - 11/11/2024 11:00:00","BZN|HR","Without Sequence","130.73","",""
"11/11/2024 11:00:00 - 11/11/2024 12:00:00","BZN|HR","Without Sequence","124.62","",""
"11/11/2024 12:00:00 - 11/11/2024 13:00:00","BZN|HR","Without Sequence","119.82","",""
"11/11/2024 13:00:00 - 11/11/2024 14:00:00","BZN|HR","Without Sequence","131.53","",""
"11/11/2024 14:00:00 - 11/11/2024 15:00:00","BZN|HR","Without Sequence","149.02","",""
"11/11/2024 15:00:00 - 11/11/2024 16:00:00","BZN|HR","Without Sequence","236.82","",""
"11/11/2024 16:00:00 - 11/11/2024 17:00:00","BZN|HR","Without Sequence","347.82","",""
"11/11/2024 17:00:00 - 11/11/2024 18:00:00","BZN|HR","Without Sequence","340.86","",""
"11/11/2024 18:00:00 - 11/11/2024 19:00:00","BZN|HR","Without Sequence","271.94","",""
"11/11/2024 19:00:00 - 11/11/2024 20:00:00","BZN|HR","Without Sequence","241.80","",""
"11/11/2024 20:00:00 - 11/11/2024 21:00:00","BZN|HR","Without Sequence","161.35","",""
"11/11/2024 21:00:00 - 11/11/2024 22:00:00","BZN|HR","Without Sequence","149.14","",""
"11/11/2024 22:00:00 - 11/11/2024 23:00:00","BZN|HR","Without Sequence","128.12","",""
"11/11/2024 23:00:00 - 12/11/2024 00:00:00","BZN|HR","Without Sequence","115.04","",""
"12/11/2024 00:00:00 - 12/11/2024 01:00:00","BZN|HR","Without Sequence","110.01","",""
"12/11/2024 01:00:00 - 12/11/2024 02:00:00","BZN|HR","Without Sequence","105.25","",""
"12/11/2024 02:00:00 - 12/11/2024 03:00:00","BZN|HR","Without Sequence","103.45","",""
"12/11/2024 03:00:00 - 12/11/2024 04:00:00","BZN|HR","Without Sequence","109.24","",""
"12/11/2024 04:00:00 - 12/11/2024 05:00:00","BZN|HR","Without Sequence","114.74","",""
"12/11/2024 05:00:00 - 12/11/2024 06:00:00","BZN|HR","Without Sequence","122.52","",""
"12/11/2024 06:00:00 - 12/11/2024 07:00:00","BZN|HR","Without Sequence","162.21","",""
"12/11/2024 07:00:00 - 12/11/2024 08:00:00","BZN|HR","Without Sequence","240.34","",""
"12/11/2024 08:00:00 - 12/11/2024 09:00:00","BZN|HR","Without Sequence","253.54","",""
"12/11/2024 09:00:00 - 12/11/2024 10:00:00","BZN|HR","Without Sequence","250.68","",""
"12/11/2024 10:00:00 - 12/11/2024 11:00:00","BZN|HR","Without Sequence","217.75","",""
"12/11/2024 11:00:00 - 12/11/2024 12:00:00","BZN|HR","Without Sequence","202.95","",""
"12/11/2024 12:00:00 - 12/11/2024 13:00:00","BZN|HR","Without Sequence","203.16","",""
"12/11/2024 13:00:00 - 12/11/2024 14:00:00","BZN|HR","Without Sequence","208.65","",""
"12/11/2024 14:00:00 - 12/11/2024 15:00:00","BZN|HR","Without Sequence","221.02","",""
"12/11/2024 15:00:00 - 12/11/2024 16:00:00","BZN|HR","Without Sequence","370.54","",""
"12/11/2024 16:00:00 - 12/11/2024 17:00:00","BZN|HR","Without Sequence","427.24","",""
"12/11/2024 17:00:00 - 12/11/2024 18:00:00","BZN|HR","Without Sequence","506.12","",""
"12/11/2024 18:00:00 - 12/11/2024 19:00:00","BZN|HR","Without Sequence","304.52","",""
"12/11/2024 19:00:00 - 12/11/2024 20:00:00","BZN|HR","Without Sequence","330.10","",""
"12/11/2024 20:00:00 - 12/11/2024 21:00:00","BZN|HR","Without Sequence","183.52","",""
"12/11/2024 21:00:00 - 12/11/2024 22:00:00","BZN|HR","Without Sequence","153.83","",""
"12/11/2024 22:00:00 - 12/11/2024 23:00:00","BZN|HR","Without Sequence","129.34","",""
"12/11/2024 23:00:00 - 13/11/2024 00:00:00","BZN|HR","Without Sequence","118.68","",""
"13/11/2024 00:00:00 - 13/11/2024 01:00:00","BZN|HR","Without Sequence","119.10","",""
"13/11/2024 01:00:00 - 13/11/2024 02:00:00","BZN|HR","Without Sequence","113.11","",""
"13/11/2024 02:00:00 - 13/11/2024 03:00:00","BZN|HR","Without Sequence","108.83","",""
"13/11/2024 03:00:00 - 13/11/2024 04:00:00","BZN|HR","Without Sequence","108.82","",""
"13/11/2024 04:00:00 - 13/11/2024 05:00:00","BZN|HR","Without Sequence","112.75","",""
"13/11/2024 05:00:00 - 13/11/2024 06:00:00","BZN|HR","Without Sequence","124.62","",""
"13/11/2024 06:00:00 - 13/11/2024 07:00:00","BZN|HR","Without Sequence","183.09","",""
"13/11/2024 07:00:00 - 13/11/2024 08:00:00","BZN|HR","Without Sequence","296.41","",""
"13/11/2024 08:00:00 - 13/11/2024 09:00:00","BZN|HR","Without Sequence","399.86","",""
"13/11/2024 09:00:00 - 13/11/2024 10:00:00","BZN|HR","Without Sequence","367.07","",""
"13/11/2024 10:00:00 - 13/11/2024 11:00:00","BZN|HR","Without Sequence","349.36","",""
"13/11/2024 11:00:00 - 13/11/2024 12:00:00","BZN|HR","Without Sequence","339.13","",""
"13/11/2024 12:00:00 - 13/11/2024 13:00:00","BZN|HR","Without Sequence","368.45","",""
"13/11/2024 13:00:00 - 13/11/2024 14:00:00","BZN|HR","Without Sequence","369.31","",""
"13/11/2024 14:00:00 - 13/11/2024 15:00:00","BZN|HR","Without Sequence","380.08","",""
"13/11/2024 15:00:00 - 13/11/2024 16:00:00","BZN|HR","Without Sequence","490.16","",""
"13/11/2024 16:00:00 - 13/11/2024 17:00:00","BZN|HR","Without Sequence","390.25","",""
"13/11/2024 17:00:00 - 13/11/2024 18:00:00","BZN|HR","Without Sequence","370.37","",""
"13/11/2024 18:00:00 - 13/11/2024 19:00:00","BZN|HR","Without Sequence","350.37","",""
"13/11/2024 19:00:00 - 13/11/2024 20:00:00","BZN|HR","Without Sequence","318.53","",""
"13/11/2024 20:00:00 - 13/11/2024 21:00:00","BZN|HR","Without Sequence","257.50","",""
"13/11/2024 21:00:00 - 13/11/2024 22:00:00","BZN|HR","Without Sequence","163.11","",""
"13/11/2024 22:00:00 - 13/11/2024 23:00:00","BZN|HR","Without Sequence","139.33","",""
"13/11/2024 23:00:00 - 14/11/2024 00:00:00","BZN|HR","Without Sequence","119.43","",""
"14/11/2024 00:00:00 - 14/11/2024 01:00:00","BZN|HR","Without Sequence","116.44","",""
"14/11/2024 01:00:00 - 14/11/2024 02:00:00","BZN|HR","Without Sequence","112.76","",""
"14/11/2024 02:00:00 - 14/11/2024 03:00:00","BZN|HR","Without Sequence","109.06","",""
"14/11/2024 03:00:00 - 14/11/2024 04:00:00","BZN|HR","Without Sequence","105.27","",""
"14/11/2024 04:00:00 - 14/11/2024 05:00:00","BZN|HR","Without Sequence","108.22","",""
"14/11/2024 05:00:00 - 14/11/2024 06:00:00","BZN|HR","Without Sequence","126.38","",""
"14/11/2024 06:00:00 - 14/11/2024 07:00:00","BZN|HR","Without Sequence","164.11","",""
"14/11/2024 07:00:00 - 14/11/2024 08:00:00","BZN|HR","Without Sequence","260.54","",""
"14/11/2024 08:00:00 - 14/11/2024 09:00:00","BZN|HR","Without Sequence","335.07","",""
"14/11/2024 09:00:00 - 14/11/2024 10:00:00","BZN|HR","Without Sequence","263.02","",""
"14/11/2024 10:00:00 - 14/11/2024 11:00:00","BZN|HR","Without Sequence","229.21","",""
"14/11/2024 11:00:00 - 14/11/2024 12:00:00","BZN|HR","Without Sequence","235.66","",""
"14/11/2024 12:00:00 - 14/11/2024 13:00:00","BZN|HR","Without Sequence","226.83","",""
"14/11/2024 13:00:00 - 14/11/2024 14:00:00","BZN|HR","Without Sequence","189.89","",""
"14/11/2024 14:00:00 - 14/11/2024 15:00:00","BZN|HR","Without Sequence","244.41","",""
"14/11/2024 15:00:00 - 14/11/2024 16:00:00","BZN|HR","Without Sequence","253.63","",""
"14/11/2024 16:00:00 - 14/11/2024 17:00:00","BZN|HR","Without Sequence","264.34","",""
"14/11/2024 17:00:00 - 14/11/2024 18:00:00","BZN|HR","Without Sequence","299.34","",""
"14/11/2024 18:00:00 - 14/11/2024 19:00:00","BZN|HR","Without Sequence","267.85","",""
"14/11/2024 19:00:00 - 14/11/2024 20:00:00","BZN|HR","Without Sequence","226.55","",""
"14/11/2024 20:00:00 - 14/11/2024 21:00:00","BZN|HR","Without Sequence","173.70","",""
"14/11/2024 21:00:00 - 14/11/2024 22:00:00","BZN|HR","Without Sequence","137.97","",""
"14/11/2024 22:00:00 - 14/11/2024 23:00:00","BZN|HR","Without Sequence","126.84","",""
"14/11/2024 23:00:00 - 15/11/2024 00:00:00","BZN|HR","Without Sequence","117.20","",""
"15/11/2024 00:00:00 - 15/11/2024 01:00:00","BZN|HR","Without Sequence","122.94","",""
"15/11/2024 01:00:00 - 15/11/2024 02:00:00","BZN|HR","Without Sequence","112.04","",""
"15/11/2024 02:00:00 - 15/11/2024 03:00:00","BZN|HR","Without Sequence","110.16","",""
"15/11/2024 03:00:00 - 15/11/2024 04:00:00","BZN|HR","Without Sequence","107.56","",""
"15/11/2024 04:00:00 - 15/11/2024 05:00:00","BZN|HR","Without Sequence","108.53","",""
"15/11/2024 05:00:00 - 15/11/2024 06:00:00","BZN|HR","Without Sequence","118.71","",""
"15/11/2024 06:00:00 - 15/11/2024 07:00:00","BZN|HR","Without Sequence","145.46","",""
"15/11/2024 07:00:00 - 15/11/2024 08:00:00","BZN|HR","Without Sequence","221.83","",""
"15/11/2024 08:00:00 - 15/11/2024 09:00:00","BZN|HR","Without Sequence","241.93","",""
"15/11/2024 09:00:00 - 15/11/2024 10:00:00","BZN|HR","Without Sequence","173.91","",""
"15/11/2024 10:00:00 - 15/11/2024 11:00:00","BZN|HR","Without Sequence","145.93","",""
"15/11/2024 11:00:00 - 15/11/2024 12:00:00","BZN|HR","Without Sequence","135.81","",""
"15/11/2024 12:00:00 - 15/11/2024 13:00:00","BZN|HR","Without Sequence","132.28","",""
"15/11/2024 13:00:00 - 15/11/2024 14:00:00","BZN|HR","Without Sequence","135.29","",""
"15/11/2024 14:00:00 - 15/11/2024 15:00:00","BZN|HR","Without Sequence","177.36","",""
"15/11/2024 15:00:00 - 15/11/2024 16:00:00","BZN|HR","Without Sequence","176.81","",""
"15/11/2024 16:00:00 - 15/11/2024 17:00:00","BZN|HR","Without Sequence","199.61","",""
"15/11/2024 17:00:00 - 15/11/2024 18:00:00","BZN|HR","Without Sequence","188.88","",""
"15/11/2024 18:00:00 - 15/11/2024 19:00:00","BZN|HR","Without Sequence","180.22","",""
"15/11/2024 19:00:00 - 15/11/2024 20:00:00","BZN|HR","Without Sequence","187.10","",""
"15/11/2024 20:00:00 - 15/11/2024 21:00:00","BZN|HR","Without Sequence","176.74","",""
"15/11/2024 21:00:00 - 15/11/2024 22:00:00","BZN|HR","Without Sequence","162.39","",""
"15/11/2024 22:00:00 - 15/11/2024 23:00:00","BZN|HR","Without Sequence","153.65","",""
"15/11/2024 23:00:00 - 16/11/2024 00:00:00","BZN|HR","Without Sequence","131.73","",""
"16/11/2024 00:00:00 - 16/11/2024 01:00:00","BZN|HR","Without Sequence","127.96","",""
"16/11/2024 01:00:00 - 16/11/2024 02:00:00","BZN|HR","Without Sequence","121.28","",""
"16/11/2024 02:00:00 - 16/11/2024 03:00:00","BZN|HR","Without Sequence","111.97","",""
"16/11/2024 03:00:00 - 16/11/2024 04:00:00","BZN|HR","Without Sequence","114.39","",""
"16/11/2024 04:00:00 - 16/11/2024 05:00:00","BZN|HR","Without Sequence","122.01","",""
"16/11/2024 05:00:00 - 16/11/2024 06:00:00","BZN|HR","Without Sequence","127.26","",""
"16/11/2024 06:00:00 - 16/11/2024 07:00:00","BZN|HR","Without Sequence","159.98","",""
"16/11/2024 07:00:00 - 16/11/2024 08:00:00","BZN|HR","Without Sequence","163.68","",""
"16/11/2024 08:00:00 - 16/11/2024 09:00:00","BZN|HR","Without Sequence","161.02","",""
"16/11/2024 09:00:00 - 16/11/2024 10:00:00","BZN|HR","Without Sequence","132.38","",""
"16/11/2024 10:00:00 - 16/11/2024 11:00:00","BZN|HR","Without Sequence","121.48","",""
"16/11/2024 11:00:00 - 16/11/2024 12:00:00","BZN|HR","Without Sequence","106.09","",""
"16/11/2024 12:00:00 - 16/11/2024 13:00:00","BZN|HR","Without Sequence","102.33","",""
"16/11/2024 13:00:00 - 16/11/2024 14:00:00","BZN|HR","Without Sequence","106.76","",""
"16/11/2024 14:00:00 - 16/11/2024 15:00:00","BZN|HR","Without Sequence","137.40","",""
"16/11/2024 15:00:00 - 16/11/2024 16:00:00","BZN|HR","Without Sequence","170.74","",""
"16/11/2024 16:00:00 - 16/11/2024 17:00:00","BZN|HR","Without Sequence","215.75","",""
"16/11/2024 17:00:00 - 16/11/2024 18:00:00","BZN|HR","Without Sequence","231.26","",""
"16/11/2024 18:00:00 - 16/11/2024 19:00:00","BZN|HR","Without Sequence","210.09","",""
"16/11/2024 19:00:00 - 16/11/2024 20:00:00","BZN|HR","Without Sequence","162.60","",""
"16/11/2024 20:00:00 - 16/11/2024 21:00:00","BZN|HR","Without Sequence","168.43","",""
"16/11/2024 21:00:00 - 16/11/2024 22:00:00","BZN|HR","Without Sequence","176.17","",""
"16/11/2024 22:00:00 - 16/11/2024 23:00:00","BZN|HR","Without Sequence","164.57","",""
"16/11/2024 23:00:00 - 17/11/2024 00:00:00","BZN|HR","Without Sequence","128.25","",""
"17/11/2024 00:00:00 - 17/11/2024 01:00:00","BZN|HR","Without Sequence","117.74","",""
"17/11/2024 01:00:00 - 17/11/2024 02:00:00","BZN|HR","Without Sequence","113.11","",""
"17/11/2024 02:00:00 - 17/11/2024 03:00:00","BZN|HR","Without Sequence","113.12","",""
"17/11/2024 03:00:00 - 17/11/2024 04:00:00","BZN|HR","Without Sequence","109.56","",""
"17/11/2024 04:00:00 - 17/11/2024 05:00:00","BZN|HR","Without Sequence","108.85","",""
"17/11/2024 05:00:00 - 17/11/2024 06:00:00","BZN|HR","Without Sequence","118.31","",""
"17/11/2024 06:00:00 - 17/11/2024 07:00:00","BZN|HR","Without Sequence","120.20","",""
"17/11/2024 07:00:00 - 17/11/2024 08:00:00","BZN|HR","Without Sequence","123.53","",""
"17/11/2024 08:00:00 - 17/11/2024 09:00:00","BZN|HR","Without Sequence","121.70","",""
"17/11/2024 09:00:00 - 17/11/2024 10:00:00","BZN|HR","Without Sequence","120.13","",""
"17/11/2024 10:00:00 - 17/11/2024 11:00:00","BZN|HR","Without Sequence","109.17","",""
"17/11/2024 11:00:00 - 17/11/2024 12:00:00","BZN|HR","Without Sequence","103.28","",""
"17/11/2024 12:00:00 - 17/11/2024 13:00:00","BZN|HR","Without Sequence","96.73","",""
"17/11/2024 13:00:00 - 17/11/2024 14:00:00","BZN|HR","Without Sequence","103.78","",""
"17/11/2024 14:00:00 - 17/11/2024 15:00:00","BZN|HR","Without Sequence","118.72","",""
"17/11/2024 15:00:00 - 17/11/2024 16:00:00","BZN|HR","Without Sequence","142.51","",""
"17/11/2024 16:00:00 - 17/11/2024 17:00:00","BZN|HR","Without Sequence","200.63","",""
"17/11/2024 17:00:00 - 17/11/2024 18:00:00","BZN|HR","Without Sequence","203.35","",""
"17/11/2024 18:00:00 - 17/11/2024 19:00:00","BZN|HR","Without Sequence","182.41","",""
"17/11/2024 19:00:00 - 17/11/2024 20:00:00","BZN|HR","Without Sequence","189.58","",""
"17/11/2024 20:00:00 - 17/11/2024 21:00:00","BZN|HR","Without Sequence","167.38","",""
"17/11/2024 21:00:00 - 17/11/2024 22:00:00","BZN|HR","Without Sequence","139.35","",""
"17/11/2024 22:00:00 - 17/11/2024 23:00:00","BZN|HR","Without Sequence","126.92","",""
"17/11/2024 23:00:00 - 18/11/2024 00:00:00","BZN|HR","Without Sequence","116.28","",""
"18/11/2024 00:00:00 - 18/11/2024 01:00:00","BZN|HR","Without Sequence","113.67","",""
"18/11/2024 01:00:00 - 18/11/2024 02:00:00","BZN|HR","Without Sequence","106.26","",""
"18/11/2024 02:00:00 - 18/11/2024 03:00:00","BZN|HR","Without Sequence","88.74","",""
"18/11/2024 03:00:00 - 18/11/2024 04:00:00","BZN|HR","Without Sequence","75.14","",""
"18/11/2024 04:00:00 - 18/11/2024 05:00:00","BZN|HR","Without Sequence","91.73","",""
"18/11/2024 05:00:00 - 18/11/2024 06:00:00","BZN|HR","Without Sequence","120.87","",""
"18/11/2024 06:00:00 - 18/11/2024 07:00:00","BZN|HR","Without Sequence","159.85","",""
"18/11/2024 07:00:00 - 18/11/2024 08:00:00","BZN|HR","Without Sequence","169.74","",""
"18/11/2024 08:00:00 - 18/11/2024 09:00:00","BZN|HR","Without Sequence","150.85","",""
"18/11/2024 09:00:00 - 18/11/2024 10:00:00","BZN|HR","Without Sequence","139.23","",""
"18/11/2024 10:00:00 - 18/11/2024 11:00:00","BZN|HR","Without Sequence","133.47","",""
"18/11/2024 11:00:00 - 18/11/2024 12:00:00","BZN|HR","Without Sequence","130.11","",""
"18/11/2024 12:00:00 - 18/11/2024 13:00:00","BZN|HR","Without Sequence","133.97","",""
"18/11/2024 13:00:00 - 18/11/2024 14:00:00","BZN|HR","Without Sequence","135.55","",""
"18/11/2024 14:00:00 - 18/11/2024 15:00:00","BZN|HR","Without Sequence","162.39","",""
"18/11/2024 15:00:00 - 18/11/2024 16:00:00","BZN|HR","Without Sequence","378.08","",""
"18/11/2024 16:00:00 - 18/11/2024 17:00:00","BZN|HR","Without Sequence","387.33","",""
"18/11/2024 17:00:00 - 18/11/2024 18:00:00","BZN|HR","Without Sequence","360.82","",""
"18/11/2024 18:00:00 - 18/11/2024 19:00:00","BZN|HR","Without Sequence","316.53","",""
"18/11/2024 19:00:00 - 18/11/2024 20:00:00","BZN|HR","Without Sequence","281.10","",""
"18/11/2024 20:00:00 - 18/11/2024 21:00:00","BZN|HR","Without Sequence","281.84","",""
"18/11/2024 21:00:00 - 18/11/2024 22:00:00","BZN|HR","Without Sequence","169.20","",""
"18/11/2024 22:00:00 - 18/11/2024 23:00:00","BZN|HR","Without Sequence","149.12","",""
"18/11/2024 23:00:00 - 19/11/2024 00:00:00","BZN|HR","Without Sequence","119.45","",""
"19/11/2024 00:00:00 - 19/11/2024 01:00:00","BZN|HR","Without Sequence","116.58","",""
"19/11/2024 01:00:00 - 19/11/2024 02:00:00","BZN|HR","Without Sequence","110.35","",""
"19/11/2024 02:00:00 - 19/11/2024 03:00:00","BZN|HR","Without Sequence","107.32","",""
"19/11/2024 03:00:00 - 19/11/2024 04:00:00","BZN|HR","Without Sequence","104.85","",""
"19/11/2024 04:00:00 - 19/11/2024 05:00:00","BZN|HR","Without Sequence","109.88","",""
"19/11/2024 05:00:00 - 19/11/2024 06:00:00","BZN|HR","Without Sequence","125.50","",""
"19/11/2024 06:00:00 - 19/11/2024 07:00:00","BZN|HR","Without Sequence","169.00","",""
"19/11/2024 07:00:00 - 19/11/2024 08:00:00","BZN|HR","Without Sequence","254.23","",""
"19/11/2024 08:00:00 - 19/11/2024 09:00:00","BZN|HR","Without Sequence","258.02","",""
"19/11/2024 09:00:00 - 19/11/2024 10:00:00","BZN|HR","Without Sequence","160.07","",""
"19/11/2024 10:00:00 - 19/11/2024 11:00:00","BZN|HR","Without Sequence","161.54","",""
"19/11/2024 11:00:00 - 19/11/2024 12:00:00","BZN|HR","Without Sequence","159.26","",""
"19/11/2024 12:00:00 - 19/11/2024 13:00:00","BZN|HR","Without Sequence","153.33","",""
"19/11/2024 13:00:00 - 19/11/2024 14:00:00","BZN|HR","Without Sequence","180.93","",""
"19/11/2024 14:00:00 - 19/11/2024 15:00:00","BZN|HR","Without Sequence","249.76","",""
"19/11/2024 15:00:00 - 19/11/2024 16:00:00","BZN|HR","Without Sequence","376.40","",""
"19/11/2024 16:00:00 - 19/11/2024 17:00:00","BZN|HR","Without Sequence","301.66","",""
"19/11/2024 17:00:00 - 19/11/2024 18:00:00","BZN|HR","Without Sequence","227.15","",""
