"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/07/2024 10:00:00 - 08/07/2024 11:00:00","BZN|HU","Without Sequence","61.43","",""
"08/07/2024 11:00:00 - 08/07/2024 12:00:00","BZN|HU","Without Sequence","65.15","",""
"08/07/2024 12:00:00 - 08/07/2024 13:00:00","BZN|HU","Without Sequence","70.51","",""
"08/07/2024 13:00:00 - 08/07/2024 14:00:00","BZN|HU","Without Sequence","67.21","",""
"08/07/2024 14:00:00 - 08/07/2024 15:00:00","BZN|HU","Without Sequence","70.36","",""
"08/07/2024 15:00:00 - 08/07/2024 16:00:00","BZN|HU","Without Sequence","86.75","",""
"08/07/2024 16:00:00 - 08/07/2024 17:00:00","BZN|HU","Without Sequence","99.32","",""
"08/07/2024 17:00:00 - 08/07/2024 18:00:00","BZN|HU","Without Sequence","126.37","",""
"08/07/2024 18:00:00 - 08/07/2024 19:00:00","BZN|HU","Without Sequence","242.56","",""
"08/07/2024 19:00:00 - 08/07/2024 20:00:00","BZN|HU","Without Sequence","430.24","",""
"08/07/2024 20:00:00 - 08/07/2024 21:00:00","BZN|HU","Without Sequence","442.11","",""
"08/07/2024 21:00:00 - 08/07/2024 22:00:00","BZN|HU","Without Sequence","590.00","",""
"08/07/2024 22:00:00 - 08/07/2024 23:00:00","BZN|HU","Without Sequence","354.02","",""
"08/07/2024 23:00:00 - 09/07/2024 00:00:00","BZN|HU","Without Sequence","220.35","",""
"09/07/2024 00:00:00 - 09/07/2024 01:00:00","BZN|HU","Without Sequence","184.04","",""
"09/07/2024 01:00:00 - 09/07/2024 02:00:00","BZN|HU","Without Sequence","121.91","",""
"09/07/2024 02:00:00 - 09/07/2024 03:00:00","BZN|HU","Without Sequence","99.16","",""
"09/07/2024 03:00:00 - 09/07/2024 04:00:00","BZN|HU","Without Sequence","95.00","",""
"09/07/2024 04:00:00 - 09/07/2024 05:00:00","BZN|HU","Without Sequence","88.26","",""
"09/07/2024 05:00:00 - 09/07/2024 06:00:00","BZN|HU","Without Sequence","91.24","",""
"09/07/2024 06:00:00 - 09/07/2024 07:00:00","BZN|HU","Without Sequence","104.95","",""
"09/07/2024 07:00:00 - 09/07/2024 08:00:00","BZN|HU","Without Sequence","104.14","",""
"09/07/2024 08:00:00 - 09/07/2024 09:00:00","BZN|HU","Without Sequence","92.33","",""
"09/07/2024 09:00:00 - 09/07/2024 10:00:00","BZN|HU","Without Sequence","65.88","",""
"09/07/2024 10:00:00 - 09/07/2024 11:00:00","BZN|HU","Without Sequence","46.63","",""
"09/07/2024 11:00:00 - 09/07/2024 12:00:00","BZN|HU","Without Sequence","33.71","",""
"09/07/2024 12:00:00 - 09/07/2024 13:00:00","BZN|HU","Without Sequence","21.95","",""
"09/07/2024 13:00:00 - 09/07/2024 14:00:00","BZN|HU","Without Sequence","25.84","",""
"09/07/2024 14:00:00 - 09/07/2024 15:00:00","BZN|HU","Without Sequence","33.53","",""
"09/07/2024 15:00:00 - 09/07/2024 16:00:00","BZN|HU","Without Sequence","93.65","",""
"09/07/2024 16:00:00 - 09/07/2024 17:00:00","BZN|HU","Without Sequence","110.18","",""
"09/07/2024 17:00:00 - 09/07/2024 18:00:00","BZN|HU","Without Sequence","185.49","",""
"09/07/2024 18:00:00 - 09/07/2024 19:00:00","BZN|HU","Without Sequence","291.48","",""
"09/07/2024 19:00:00 - 09/07/2024 20:00:00","BZN|HU","Without Sequence","494.68","",""
"09/07/2024 20:00:00 - 09/07/2024 21:00:00","BZN|HU","Without Sequence","550.33","",""
"09/07/2024 21:00:00 - 09/07/2024 22:00:00","BZN|HU","Without Sequence","332.40","",""
"09/07/2024 22:00:00 - 09/07/2024 23:00:00","BZN|HU","Without Sequence","124.91","",""
"09/07/2024 23:00:00 - 10/07/2024 00:00:00","BZN|HU","Without Sequence","143.70","",""
"10/07/2024 00:00:00 - 10/07/2024 01:00:00","BZN|HU","Without Sequence","116.02","",""
"10/07/2024 01:00:00 - 10/07/2024 02:00:00","BZN|HU","Without Sequence","106.67","",""
"10/07/2024 02:00:00 - 10/07/2024 03:00:00","BZN|HU","Without Sequence","87.77","",""
"10/07/2024 03:00:00 - 10/07/2024 04:00:00","BZN|HU","Without Sequence","82.10","",""
"10/07/2024 04:00:00 - 10/07/2024 05:00:00","BZN|HU","Without Sequence","59.15","",""
"10/07/2024 05:00:00 - 10/07/2024 06:00:00","BZN|HU","Without Sequence","87.87","",""
"10/07/2024 06:00:00 - 10/07/2024 07:00:00","BZN|HU","Without Sequence","111.57","",""
"10/07/2024 07:00:00 - 10/07/2024 08:00:00","BZN|HU","Without Sequence","103.89","",""
"10/07/2024 08:00:00 - 10/07/2024 09:00:00","BZN|HU","Without Sequence","102.00","",""
"10/07/2024 09:00:00 - 10/07/2024 10:00:00","BZN|HU","Without Sequence","84.93","",""
"10/07/2024 10:00:00 - 10/07/2024 11:00:00","BZN|HU","Without Sequence","65.00","",""
"10/07/2024 11:00:00 - 10/07/2024 12:00:00","BZN|HU","Without Sequence","56.24","",""
"10/07/2024 12:00:00 - 10/07/2024 13:00:00","BZN|HU","Without Sequence","67.73","",""
"10/07/2024 13:00:00 - 10/07/2024 14:00:00","BZN|HU","Without Sequence","79.42","",""
"10/07/2024 14:00:00 - 10/07/2024 15:00:00","BZN|HU","Without Sequence","92.20","",""
"10/07/2024 15:00:00 - 10/07/2024 16:00:00","BZN|HU","Without Sequence","95.32","",""
"10/07/2024 16:00:00 - 10/07/2024 17:00:00","BZN|HU","Without Sequence","137.79","",""
"10/07/2024 17:00:00 - 10/07/2024 18:00:00","BZN|HU","Without Sequence","189.06","",""
"10/07/2024 18:00:00 - 10/07/2024 19:00:00","BZN|HU","Without Sequence","387.54","",""
"10/07/2024 19:00:00 - 10/07/2024 20:00:00","BZN|HU","Without Sequence","676.97","",""
"10/07/2024 20:00:00 - 10/07/2024 21:00:00","BZN|HU","Without Sequence","692.83","",""
"10/07/2024 21:00:00 - 10/07/2024 22:00:00","BZN|HU","Without Sequence","543.02","",""
"10/07/2024 22:00:00 - 10/07/2024 23:00:00","BZN|HU","Without Sequence","335.63","",""
"10/07/2024 23:00:00 - 11/07/2024 00:00:00","BZN|HU","Without Sequence","301.22","",""
"11/07/2024 00:00:00 - 11/07/2024 01:00:00","BZN|HU","Without Sequence","155.43","",""
"11/07/2024 01:00:00 - 11/07/2024 02:00:00","BZN|HU","Without Sequence","116.36","",""
"11/07/2024 02:00:00 - 11/07/2024 03:00:00","BZN|HU","Without Sequence","98.75","",""
"11/07/2024 03:00:00 - 11/07/2024 04:00:00","BZN|HU","Without Sequence","116.56","",""
"11/07/2024 04:00:00 - 11/07/2024 05:00:00","BZN|HU","Without Sequence","99.58","",""
"11/07/2024 05:00:00 - 11/07/2024 06:00:00","BZN|HU","Without Sequence","98.60","",""
"11/07/2024 06:00:00 - 11/07/2024 07:00:00","BZN|HU","Without Sequence","133.77","",""
"11/07/2024 07:00:00 - 11/07/2024 08:00:00","BZN|HU","Without Sequence","117.58","",""
"11/07/2024 08:00:00 - 11/07/2024 09:00:00","BZN|HU","Without Sequence","113.75","",""
"11/07/2024 09:00:00 - 11/07/2024 10:00:00","BZN|HU","Without Sequence","91.09","",""
"11/07/2024 10:00:00 - 11/07/2024 11:00:00","BZN|HU","Without Sequence","81.38","",""
"11/07/2024 11:00:00 - 11/07/2024 12:00:00","BZN|HU","Without Sequence","71.35","",""
"11/07/2024 12:00:00 - 11/07/2024 13:00:00","BZN|HU","Without Sequence","77.20","",""
"11/07/2024 13:00:00 - 11/07/2024 14:00:00","BZN|HU","Without Sequence","83.53","",""
"11/07/2024 14:00:00 - 11/07/2024 15:00:00","BZN|HU","Without Sequence","104.58","",""
"11/07/2024 15:00:00 - 11/07/2024 16:00:00","BZN|HU","Without Sequence","118.17","",""
"11/07/2024 16:00:00 - 11/07/2024 17:00:00","BZN|HU","Without Sequence","161.29","",""
"11/07/2024 17:00:00 - 11/07/2024 18:00:00","BZN|HU","Without Sequence","232.30","",""
"11/07/2024 18:00:00 - 11/07/2024 19:00:00","BZN|HU","Without Sequence","639.98","",""
"11/07/2024 19:00:00 - 11/07/2024 20:00:00","BZN|HU","Without Sequence","850.05","",""
"11/07/2024 20:00:00 - 11/07/2024 21:00:00","BZN|HU","Without Sequence","940.16","",""
"11/07/2024 21:00:00 - 11/07/2024 22:00:00","BZN|HU","Without Sequence","812.48","",""
"11/07/2024 22:00:00 - 11/07/2024 23:00:00","BZN|HU","Without Sequence","521.52","",""
"11/07/2024 23:00:00 - 12/07/2024 00:00:00","BZN|HU","Without Sequence","500.19","",""
"12/07/2024 00:00:00 - 12/07/2024 01:00:00","BZN|HU","Without Sequence","210.67","",""
"12/07/2024 01:00:00 - 12/07/2024 02:00:00","BZN|HU","Without Sequence","148.95","",""
"12/07/2024 02:00:00 - 12/07/2024 03:00:00","BZN|HU","Without Sequence","110.44","",""
"12/07/2024 03:00:00 - 12/07/2024 04:00:00","BZN|HU","Without Sequence","111.41","",""
"12/07/2024 04:00:00 - 12/07/2024 05:00:00","BZN|HU","Without Sequence","101.13","",""
"12/07/2024 05:00:00 - 12/07/2024 06:00:00","BZN|HU","Without Sequence","132.30","",""
"12/07/2024 06:00:00 - 12/07/2024 07:00:00","BZN|HU","Without Sequence","155.84","",""
"12/07/2024 07:00:00 - 12/07/2024 08:00:00","BZN|HU","Without Sequence","218.03","",""
"12/07/2024 08:00:00 - 12/07/2024 09:00:00","BZN|HU","Without Sequence","145.29","",""
"12/07/2024 09:00:00 - 12/07/2024 10:00:00","BZN|HU","Without Sequence","99.63","",""
"12/07/2024 10:00:00 - 12/07/2024 11:00:00","BZN|HU","Without Sequence","94.00","",""
"12/07/2024 11:00:00 - 12/07/2024 12:00:00","BZN|HU","Without Sequence","89.74","",""
"12/07/2024 12:00:00 - 12/07/2024 13:00:00","BZN|HU","Without Sequence","91.86","",""
"12/07/2024 13:00:00 - 12/07/2024 14:00:00","BZN|HU","Without Sequence","103.96","",""
"12/07/2024 14:00:00 - 12/07/2024 15:00:00","BZN|HU","Without Sequence","113.67","",""
"12/07/2024 15:00:00 - 12/07/2024 16:00:00","BZN|HU","Without Sequence","191.09","",""
"12/07/2024 16:00:00 - 12/07/2024 17:00:00","BZN|HU","Without Sequence","200.01","",""
"12/07/2024 17:00:00 - 12/07/2024 18:00:00","BZN|HU","Without Sequence","274.68","",""
"12/07/2024 18:00:00 - 12/07/2024 19:00:00","BZN|HU","Without Sequence","492.63","",""
"12/07/2024 19:00:00 - 12/07/2024 20:00:00","BZN|HU","Without Sequence","633.95","",""
"12/07/2024 20:00:00 - 12/07/2024 21:00:00","BZN|HU","Without Sequence","687.84","",""
"12/07/2024 21:00:00 - 12/07/2024 22:00:00","BZN|HU","Without Sequence","612.29","",""
"12/07/2024 22:00:00 - 12/07/2024 23:00:00","BZN|HU","Without Sequence","290.01","",""
"12/07/2024 23:00:00 - 13/07/2024 00:00:00","BZN|HU","Without Sequence","210.64","",""
"13/07/2024 00:00:00 - 13/07/2024 01:00:00","BZN|HU","Without Sequence","133.76","",""
"13/07/2024 01:00:00 - 13/07/2024 02:00:00","BZN|HU","Without Sequence","121.56","",""
"13/07/2024 02:00:00 - 13/07/2024 03:00:00","BZN|HU","Without Sequence","81.42","",""
"13/07/2024 03:00:00 - 13/07/2024 04:00:00","BZN|HU","Without Sequence","85.53","",""
"13/07/2024 04:00:00 - 13/07/2024 05:00:00","BZN|HU","Without Sequence","90.87","",""
"13/07/2024 05:00:00 - 13/07/2024 06:00:00","BZN|HU","Without Sequence","94.13","",""
"13/07/2024 06:00:00 - 13/07/2024 07:00:00","BZN|HU","Without Sequence","82.79","",""
"13/07/2024 07:00:00 - 13/07/2024 08:00:00","BZN|HU","Without Sequence","76.71","",""
"13/07/2024 08:00:00 - 13/07/2024 09:00:00","BZN|HU","Without Sequence","26.60","",""
"13/07/2024 09:00:00 - 13/07/2024 10:00:00","BZN|HU","Without Sequence","20.97","",""
"13/07/2024 10:00:00 - 13/07/2024 11:00:00","BZN|HU","Without Sequence","5.15","",""
"13/07/2024 11:00:00 - 13/07/2024 12:00:00","BZN|HU","Without Sequence","-0.14","",""
"13/07/2024 12:00:00 - 13/07/2024 13:00:00","BZN|HU","Without Sequence","-0.26","",""
"13/07/2024 13:00:00 - 13/07/2024 14:00:00","BZN|HU","Without Sequence","-5.38","",""
"13/07/2024 14:00:00 - 13/07/2024 15:00:00","BZN|HU","Without Sequence","-15.99","",""
"13/07/2024 15:00:00 - 13/07/2024 16:00:00","BZN|HU","Without Sequence","7.22","",""
"13/07/2024 16:00:00 - 13/07/2024 17:00:00","BZN|HU","Without Sequence","75.20","",""
"13/07/2024 17:00:00 - 13/07/2024 18:00:00","BZN|HU","Without Sequence","121.29","",""
"13/07/2024 18:00:00 - 13/07/2024 19:00:00","BZN|HU","Without Sequence","275.22","",""
"13/07/2024 19:00:00 - 13/07/2024 20:00:00","BZN|HU","Without Sequence","513.39","",""
"13/07/2024 20:00:00 - 13/07/2024 21:00:00","BZN|HU","Without Sequence","582.84","",""
"13/07/2024 21:00:00 - 13/07/2024 22:00:00","BZN|HU","Without Sequence","534.20","",""
"13/07/2024 22:00:00 - 13/07/2024 23:00:00","BZN|HU","Without Sequence","332.73","",""
"13/07/2024 23:00:00 - 14/07/2024 00:00:00","BZN|HU","Without Sequence","211.39","",""
"14/07/2024 00:00:00 - 14/07/2024 01:00:00","BZN|HU","Without Sequence","137.29","",""
"14/07/2024 01:00:00 - 14/07/2024 02:00:00","BZN|HU","Without Sequence","130.05","",""
"14/07/2024 02:00:00 - 14/07/2024 03:00:00","BZN|HU","Without Sequence","102.76","",""
"14/07/2024 03:00:00 - 14/07/2024 04:00:00","BZN|HU","Without Sequence","97.85","",""
"14/07/2024 04:00:00 - 14/07/2024 05:00:00","BZN|HU","Without Sequence","76.11","",""
"14/07/2024 05:00:00 - 14/07/2024 06:00:00","BZN|HU","Without Sequence","73.63","",""
"14/07/2024 06:00:00 - 14/07/2024 07:00:00","BZN|HU","Without Sequence","61.80","",""
"14/07/2024 07:00:00 - 14/07/2024 08:00:00","BZN|HU","Without Sequence","14.28","",""
"14/07/2024 08:00:00 - 14/07/2024 09:00:00","BZN|HU","Without Sequence","0.29","",""
"14/07/2024 09:00:00 - 14/07/2024 10:00:00","BZN|HU","Without Sequence","-0.88","",""
"14/07/2024 10:00:00 - 14/07/2024 11:00:00","BZN|HU","Without Sequence","-21.04","",""
"14/07/2024 11:00:00 - 14/07/2024 12:00:00","BZN|HU","Without Sequence","-14.57","",""
"14/07/2024 12:00:00 - 14/07/2024 13:00:00","BZN|HU","Without Sequence","-48.42","",""
"14/07/2024 13:00:00 - 14/07/2024 14:00:00","BZN|HU","Without Sequence","-72.85","",""
"14/07/2024 14:00:00 - 14/07/2024 15:00:00","BZN|HU","Without Sequence","-9.34","",""
"14/07/2024 15:00:00 - 14/07/2024 16:00:00","BZN|HU","Without Sequence","14.68","",""
"14/07/2024 16:00:00 - 14/07/2024 17:00:00","BZN|HU","Without Sequence","71.51","",""
"14/07/2024 17:00:00 - 14/07/2024 18:00:00","BZN|HU","Without Sequence","86.06","",""
"14/07/2024 18:00:00 - 14/07/2024 19:00:00","BZN|HU","Without Sequence","179.24","",""
"14/07/2024 19:00:00 - 14/07/2024 20:00:00","BZN|HU","Without Sequence","391.49","",""
"14/07/2024 20:00:00 - 14/07/2024 21:00:00","BZN|HU","Without Sequence","416.27","",""
"14/07/2024 21:00:00 - 14/07/2024 22:00:00","BZN|HU","Without Sequence","434.92","",""
"14/07/2024 22:00:00 - 14/07/2024 23:00:00","BZN|HU","Without Sequence","203.93","",""
"14/07/2024 23:00:00 - 15/07/2024 00:00:00","BZN|HU","Without Sequence","154.00","",""
"15/07/2024 00:00:00 - 15/07/2024 01:00:00","BZN|HU","Without Sequence","140.19","",""
"15/07/2024 01:00:00 - 15/07/2024 02:00:00","BZN|HU","Without Sequence","121.56","",""
"15/07/2024 02:00:00 - 15/07/2024 03:00:00","BZN|HU","Without Sequence","127.47","",""
"15/07/2024 03:00:00 - 15/07/2024 04:00:00","BZN|HU","Without Sequence","111.43","",""
"15/07/2024 04:00:00 - 15/07/2024 05:00:00","BZN|HU","Without Sequence","111.45","",""
"15/07/2024 05:00:00 - 15/07/2024 06:00:00","BZN|HU","Without Sequence","126.75","",""
"15/07/2024 06:00:00 - 15/07/2024 07:00:00","BZN|HU","Without Sequence","142.23","",""
"15/07/2024 07:00:00 - 15/07/2024 08:00:00","BZN|HU","Without Sequence","152.98","",""
"15/07/2024 08:00:00 - 15/07/2024 09:00:00","BZN|HU","Without Sequence","113.89","",""
"15/07/2024 09:00:00 - 15/07/2024 10:00:00","BZN|HU","Without Sequence","75.43","",""
"15/07/2024 10:00:00 - 15/07/2024 11:00:00","BZN|HU","Without Sequence","63.17","",""
"15/07/2024 11:00:00 - 15/07/2024 12:00:00","BZN|HU","Without Sequence","54.40","",""
"15/07/2024 12:00:00 - 15/07/2024 13:00:00","BZN|HU","Without Sequence","63.43","",""
"15/07/2024 13:00:00 - 15/07/2024 14:00:00","BZN|HU","Without Sequence","86.55","",""
"15/07/2024 14:00:00 - 15/07/2024 15:00:00","BZN|HU","Without Sequence","109.29","",""
"15/07/2024 15:00:00 - 15/07/2024 16:00:00","BZN|HU","Without Sequence","97.61","",""
"15/07/2024 16:00:00 - 15/07/2024 17:00:00","BZN|HU","Without Sequence","118.08","",""
"15/07/2024 17:00:00 - 15/07/2024 18:00:00","BZN|HU","Without Sequence","132.06","",""
"15/07/2024 18:00:00 - 15/07/2024 19:00:00","BZN|HU","Without Sequence","422.89","",""
"15/07/2024 19:00:00 - 15/07/2024 20:00:00","BZN|HU","Without Sequence","687.40","",""
"15/07/2024 20:00:00 - 15/07/2024 21:00:00","BZN|HU","Without Sequence","699.63","",""
"15/07/2024 21:00:00 - 15/07/2024 22:00:00","BZN|HU","Without Sequence","540.80","",""
"15/07/2024 22:00:00 - 15/07/2024 23:00:00","BZN|HU","Without Sequence","351.31","",""
"15/07/2024 23:00:00 - 16/07/2024 00:00:00","BZN|HU","Without Sequence","181.86","",""
"16/07/2024 00:00:00 - 16/07/2024 01:00:00","BZN|HU","Without Sequence","128.16","",""
"16/07/2024 01:00:00 - 16/07/2024 02:00:00","BZN|HU","Without Sequence","102.80","",""
"16/07/2024 02:00:00 - 16/07/2024 03:00:00","BZN|HU","Without Sequence","91.78","",""
"16/07/2024 03:00:00 - 16/07/2024 04:00:00","BZN|HU","Without Sequence","88.54","",""
"16/07/2024 04:00:00 - 16/07/2024 05:00:00","BZN|HU","Without Sequence","78.12","",""
"16/07/2024 05:00:00 - 16/07/2024 06:00:00","BZN|HU","Without Sequence","83.03","",""
"16/07/2024 06:00:00 - 16/07/2024 07:00:00","BZN|HU","Without Sequence","102.48","",""
"16/07/2024 07:00:00 - 16/07/2024 08:00:00","BZN|HU","Without Sequence","145.40","",""
"16/07/2024 08:00:00 - 16/07/2024 09:00:00","BZN|HU","Without Sequence","103.20","",""
"16/07/2024 09:00:00 - 16/07/2024 10:00:00","BZN|HU","Without Sequence","80.40","",""
"16/07/2024 10:00:00 - 16/07/2024 11:00:00","BZN|HU","Without Sequence","52.78","",""
"16/07/2024 11:00:00 - 16/07/2024 12:00:00","BZN|HU","Without Sequence","54.35","",""
"16/07/2024 12:00:00 - 16/07/2024 13:00:00","BZN|HU","Without Sequence","78.42","",""
"16/07/2024 13:00:00 - 16/07/2024 14:00:00","BZN|HU","Without Sequence","86.97","",""
"16/07/2024 14:00:00 - 16/07/2024 15:00:00","BZN|HU","Without Sequence","94.10","",""
"16/07/2024 15:00:00 - 16/07/2024 16:00:00","BZN|HU","Without Sequence","135.86","",""
"16/07/2024 16:00:00 - 16/07/2024 17:00:00","BZN|HU","Without Sequence","186.15","",""
"16/07/2024 17:00:00 - 16/07/2024 18:00:00","BZN|HU","Without Sequence","265.25","",""
"16/07/2024 18:00:00 - 16/07/2024 19:00:00","BZN|HU","Without Sequence","413.86","",""
"16/07/2024 19:00:00 - 16/07/2024 20:00:00","BZN|HU","Without Sequence","579.18","",""
"16/07/2024 20:00:00 - 16/07/2024 21:00:00","BZN|HU","Without Sequence","774.48","",""
"16/07/2024 21:00:00 - 16/07/2024 22:00:00","BZN|HU","Without Sequence","705.91","",""
"16/07/2024 22:00:00 - 16/07/2024 23:00:00","BZN|HU","Without Sequence","300.87","",""
"16/07/2024 23:00:00 - 17/07/2024 00:00:00","BZN|HU","Without Sequence","182.41","",""
"17/07/2024 00:00:00 - 17/07/2024 01:00:00","BZN|HU","Without Sequence","136.69","",""
"17/07/2024 01:00:00 - 17/07/2024 02:00:00","BZN|HU","Without Sequence","127.19","",""
"17/07/2024 02:00:00 - 17/07/2024 03:00:00","BZN|HU","Without Sequence","103.50","",""
"17/07/2024 03:00:00 - 17/07/2024 04:00:00","BZN|HU","Without Sequence","104.63","",""
"17/07/2024 04:00:00 - 17/07/2024 05:00:00","BZN|HU","Without Sequence","98.83","",""
"17/07/2024 05:00:00 - 17/07/2024 06:00:00","BZN|HU","Without Sequence","101.21","",""
"17/07/2024 06:00:00 - 17/07/2024 07:00:00","BZN|HU","Without Sequence","116.77","",""
"17/07/2024 07:00:00 - 17/07/2024 08:00:00","BZN|HU","Without Sequence","113.88","",""
"17/07/2024 08:00:00 - 17/07/2024 09:00:00","BZN|HU","Without Sequence","105.70","",""
"17/07/2024 09:00:00 - 17/07/2024 10:00:00","BZN|HU","Without Sequence","86.62","",""
"17/07/2024 10:00:00 - 17/07/2024 11:00:00","BZN|HU","Without Sequence","73.80","",""
"17/07/2024 11:00:00 - 17/07/2024 12:00:00","BZN|HU","Without Sequence","67.49","",""
"17/07/2024 12:00:00 - 17/07/2024 13:00:00","BZN|HU","Without Sequence","68.35","",""
"17/07/2024 13:00:00 - 17/07/2024 14:00:00","BZN|HU","Without Sequence","70.23","",""
"17/07/2024 14:00:00 - 17/07/2024 15:00:00","BZN|HU","Without Sequence","90.25","",""
"17/07/2024 15:00:00 - 17/07/2024 16:00:00","BZN|HU","Without Sequence","112.44","",""
"17/07/2024 16:00:00 - 17/07/2024 17:00:00","BZN|HU","Without Sequence","126.43","",""
"17/07/2024 17:00:00 - 17/07/2024 18:00:00","BZN|HU","Without Sequence","226.37","",""
"17/07/2024 18:00:00 - 17/07/2024 19:00:00","BZN|HU","Without Sequence","472.54","",""
"17/07/2024 19:00:00 - 17/07/2024 20:00:00","BZN|HU","Without Sequence","685.14","",""
"17/07/2024 20:00:00 - 17/07/2024 21:00:00","BZN|HU","Without Sequence","794.47","",""
"17/07/2024 21:00:00 - 17/07/2024 22:00:00","BZN|HU","Without Sequence","891.37","",""
"17/07/2024 22:00:00 - 17/07/2024 23:00:00","BZN|HU","Without Sequence","453.77","",""
"17/07/2024 23:00:00 - 18/07/2024 00:00:00","BZN|HU","Without Sequence","293.44","",""
"18/07/2024 00:00:00 - 18/07/2024 01:00:00","BZN|HU","Without Sequence","192.91","",""
"18/07/2024 01:00:00 - 18/07/2024 02:00:00","BZN|HU","Without Sequence","125.07","",""
"18/07/2024 02:00:00 - 18/07/2024 03:00:00","BZN|HU","Without Sequence","103.09","",""
"18/07/2024 03:00:00 - 18/07/2024 04:00:00","BZN|HU","Without Sequence","100.47","",""
"18/07/2024 04:00:00 - 18/07/2024 05:00:00","BZN|HU","Without Sequence","96.56","",""
"18/07/2024 05:00:00 - 18/07/2024 06:00:00","BZN|HU","Without Sequence","103.95","",""
"18/07/2024 06:00:00 - 18/07/2024 07:00:00","BZN|HU","Without Sequence","126.94","",""
"18/07/2024 07:00:00 - 18/07/2024 08:00:00","BZN|HU","Without Sequence","152.34","",""
"18/07/2024 08:00:00 - 18/07/2024 09:00:00","BZN|HU","Without Sequence","113.05","",""
"18/07/2024 09:00:00 - 18/07/2024 10:00:00","BZN|HU","Without Sequence","87.12","",""
"18/07/2024 10:00:00 - 18/07/2024 11:00:00","BZN|HU","Without Sequence","82.54","",""
"18/07/2024 11:00:00 - 18/07/2024 12:00:00","BZN|HU","Without Sequence","78.83","",""
"18/07/2024 12:00:00 - 18/07/2024 13:00:00","BZN|HU","Without Sequence","78.96","",""
