"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/03/2025 10:30:00 - 08/03/2025 10:45:00","BZN|HU","Without Sequence","18.05","",""
"08/03/2025 10:45:00 - 08/03/2025 11:00:00","BZN|HU","Without Sequence","18.05","",""
"08/03/2025 11:00:00 - 08/03/2025 11:15:00","BZN|HU","Without Sequence","2.20","",""
"08/03/2025 11:15:00 - 08/03/2025 11:30:00","BZN|HU","Without Sequence","2.20","",""
"08/03/2025 11:30:00 - 08/03/2025 11:45:00","BZN|HU","Without Sequence","2.20","",""
"08/03/2025 11:45:00 - 08/03/2025 12:00:00","BZN|HU","Without Sequence","2.20","",""
"08/03/2025 12:00:00 - 08/03/2025 12:15:00","BZN|HU","Without Sequence","0.47","",""
"08/03/2025 12:15:00 - 08/03/2025 12:30:00","BZN|HU","Without Sequence","0.47","",""
"08/03/2025 12:30:00 - 08/03/2025 12:45:00","BZN|HU","Without Sequence","0.47","",""
"08/03/2025 12:45:00 - 08/03/2025 13:00:00","BZN|HU","Without Sequence","0.47","",""
"08/03/2025 13:00:00 - 08/03/2025 13:15:00","BZN|HU","Without Sequence","-0.01","",""
"08/03/2025 13:15:00 - 08/03/2025 13:30:00","BZN|HU","Without Sequence","-0.01","",""
"08/03/2025 13:30:00 - 08/03/2025 13:45:00","BZN|HU","Without Sequence","-0.01","",""
"08/03/2025 13:45:00 - 08/03/2025 14:00:00","BZN|HU","Without Sequence","-0.01","",""
"08/03/2025 14:00:00 - 08/03/2025 14:15:00","BZN|HU","Without Sequence","0.07","",""
"08/03/2025 14:15:00 - 08/03/2025 14:30:00","BZN|HU","Without Sequence","0.07","",""
"08/03/2025 14:30:00 - 08/03/2025 14:45:00","BZN|HU","Without Sequence","0.07","",""
"08/03/2025 14:45:00 - 08/03/2025 15:00:00","BZN|HU","Without Sequence","0.07","",""
"08/03/2025 15:00:00 - 08/03/2025 15:15:00","BZN|HU","Without Sequence","59.07","",""
"08/03/2025 15:15:00 - 08/03/2025 15:30:00","BZN|HU","Without Sequence","59.07","",""
"08/03/2025 15:30:00 - 08/03/2025 15:45:00","BZN|HU","Without Sequence","59.07","",""
"08/03/2025 15:45:00 - 08/03/2025 16:00:00","BZN|HU","Without Sequence","59.07","",""
"08/03/2025 16:00:00 - 08/03/2025 16:15:00","BZN|HU","Without Sequence","109.68","",""
"08/03/2025 16:15:00 - 08/03/2025 16:30:00","BZN|HU","Without Sequence","109.68","",""
"08/03/2025 16:30:00 - 08/03/2025 16:45:00","BZN|HU","Without Sequence","109.68","",""
"08/03/2025 16:45:00 - 08/03/2025 17:00:00","BZN|HU","Without Sequence","109.68","",""
"08/03/2025 17:00:00 - 08/03/2025 17:15:00","BZN|HU","Without Sequence","169.03","",""
"08/03/2025 17:15:00 - 08/03/2025 17:30:00","BZN|HU","Without Sequence","169.03","",""
"08/03/2025 17:30:00 - 08/03/2025 17:45:00","BZN|HU","Without Sequence","169.03","",""
"08/03/2025 17:45:00 - 08/03/2025 18:00:00","BZN|HU","Without Sequence","169.03","",""
"08/03/2025 18:00:00 - 08/03/2025 18:15:00","BZN|HU","Without Sequence","228.49","",""
"08/03/2025 18:15:00 - 08/03/2025 18:30:00","BZN|HU","Without Sequence","228.49","",""
"08/03/2025 18:30:00 - 08/03/2025 18:45:00","BZN|HU","Without Sequence","228.49","",""
"08/03/2025 18:45:00 - 08/03/2025 19:00:00","BZN|HU","Without Sequence","228.49","",""
"08/03/2025 19:00:00 - 08/03/2025 19:15:00","BZN|HU","Without Sequence","234.00","",""
"08/03/2025 19:15:00 - 08/03/2025 19:30:00","BZN|HU","Without Sequence","234.00","",""
"08/03/2025 19:30:00 - 08/03/2025 19:45:00","BZN|HU","Without Sequence","234.00","",""
"08/03/2025 19:45:00 - 08/03/2025 20:00:00","BZN|HU","Without Sequence","234.00","",""
"08/03/2025 20:00:00 - 08/03/2025 20:15:00","BZN|HU","Without Sequence","194.10","",""
"08/03/2025 20:15:00 - 08/03/2025 20:30:00","BZN|HU","Without Sequence","194.10","",""
"08/03/2025 20:30:00 - 08/03/2025 20:45:00","BZN|HU","Without Sequence","194.10","",""
"08/03/2025 20:45:00 - 08/03/2025 21:00:00","BZN|HU","Without Sequence","194.10","",""
"08/03/2025 21:00:00 - 08/03/2025 21:15:00","BZN|HU","Without Sequence","182.35","",""
"08/03/2025 21:15:00 - 08/03/2025 21:30:00","BZN|HU","Without Sequence","182.35","",""
"08/03/2025 21:30:00 - 08/03/2025 21:45:00","BZN|HU","Without Sequence","182.35","",""
"08/03/2025 21:45:00 - 08/03/2025 22:00:00","BZN|HU","Without Sequence","182.35","",""
"08/03/2025 22:00:00 - 08/03/2025 22:15:00","BZN|HU","Without Sequence","172.09","",""
"08/03/2025 22:15:00 - 08/03/2025 22:30:00","BZN|HU","Without Sequence","172.09","",""
"08/03/2025 22:30:00 - 08/03/2025 22:45:00","BZN|HU","Without Sequence","172.09","",""
"08/03/2025 22:45:00 - 08/03/2025 23:00:00","BZN|HU","Without Sequence","172.09","",""
"08/03/2025 23:00:00 - 08/03/2025 23:15:00","BZN|HU","Without Sequence","126.28","",""
"08/03/2025 23:15:00 - 08/03/2025 23:30:00","BZN|HU","Without Sequence","126.28","",""
"08/03/2025 23:30:00 - 08/03/2025 23:45:00","BZN|HU","Without Sequence","126.28","",""
"08/03/2025 23:45:00 - 09/03/2025 00:00:00","BZN|HU","Without Sequence","126.28","",""
"09/03/2025 00:00:00 - 09/03/2025 00:15:00","BZN|HU","Without Sequence","114.28","",""
"09/03/2025 00:15:00 - 09/03/2025 00:30:00","BZN|HU","Without Sequence","114.28","",""
"09/03/2025 00:30:00 - 09/03/2025 00:45:00","BZN|HU","Without Sequence","114.28","",""
"09/03/2025 00:45:00 - 09/03/2025 01:00:00","BZN|HU","Without Sequence","114.28","",""
"09/03/2025 01:00:00 - 09/03/2025 01:15:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 01:15:00 - 09/03/2025 01:30:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 01:30:00 - 09/03/2025 01:45:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 01:45:00 - 09/03/2025 02:00:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 02:00:00 - 09/03/2025 02:15:00","BZN|HU","Without Sequence","106.96","",""
"09/03/2025 02:15:00 - 09/03/2025 02:30:00","BZN|HU","Without Sequence","106.96","",""
"09/03/2025 02:30:00 - 09/03/2025 02:45:00","BZN|HU","Without Sequence","106.96","",""
"09/03/2025 02:45:00 - 09/03/2025 03:00:00","BZN|HU","Without Sequence","106.96","",""
"09/03/2025 03:00:00 - 09/03/2025 03:15:00","BZN|HU","Without Sequence","107.07","",""
"09/03/2025 03:15:00 - 09/03/2025 03:30:00","BZN|HU","Without Sequence","107.07","",""
"09/03/2025 03:30:00 - 09/03/2025 03:45:00","BZN|HU","Without Sequence","107.07","",""
"09/03/2025 03:45:00 - 09/03/2025 04:00:00","BZN|HU","Without Sequence","107.07","",""
"09/03/2025 04:00:00 - 09/03/2025 04:15:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 04:15:00 - 09/03/2025 04:30:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 04:30:00 - 09/03/2025 04:45:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 04:45:00 - 09/03/2025 05:00:00","BZN|HU","Without Sequence","110.35","",""
"09/03/2025 05:00:00 - 09/03/2025 05:15:00","BZN|HU","Without Sequence","112.70","",""
"09/03/2025 05:15:00 - 09/03/2025 05:30:00","BZN|HU","Without Sequence","112.70","",""
"09/03/2025 05:30:00 - 09/03/2025 05:45:00","BZN|HU","Without Sequence","112.70","",""
"09/03/2025 05:45:00 - 09/03/2025 06:00:00","BZN|HU","Without Sequence","112.70","",""
"09/03/2025 06:00:00 - 09/03/2025 06:15:00","BZN|HU","Without Sequence","108.42","",""
"09/03/2025 06:15:00 - 09/03/2025 06:30:00","BZN|HU","Without Sequence","108.42","",""
"09/03/2025 06:30:00 - 09/03/2025 06:45:00","BZN|HU","Without Sequence","108.42","",""
"09/03/2025 06:45:00 - 09/03/2025 07:00:00","BZN|HU","Without Sequence","108.42","",""
"09/03/2025 07:00:00 - 09/03/2025 07:15:00","BZN|HU","Without Sequence","96.66","",""
"09/03/2025 07:15:00 - 09/03/2025 07:30:00","BZN|HU","Without Sequence","96.66","",""
"09/03/2025 07:30:00 - 09/03/2025 07:45:00","BZN|HU","Without Sequence","96.66","",""
"09/03/2025 07:45:00 - 09/03/2025 08:00:00","BZN|HU","Without Sequence","96.66","",""
"09/03/2025 08:00:00 - 09/03/2025 08:15:00","BZN|HU","Without Sequence","67.32","",""
"09/03/2025 08:15:00 - 09/03/2025 08:30:00","BZN|HU","Without Sequence","67.32","",""
"09/03/2025 08:30:00 - 09/03/2025 08:45:00","BZN|HU","Without Sequence","67.32","",""
"09/03/2025 08:45:00 - 09/03/2025 09:00:00","BZN|HU","Without Sequence","67.32","",""
"09/03/2025 09:00:00 - 09/03/2025 09:15:00","BZN|HU","Without Sequence","29.27","",""
"09/03/2025 09:15:00 - 09/03/2025 09:30:00","BZN|HU","Without Sequence","29.27","",""
"09/03/2025 09:30:00 - 09/03/2025 09:45:00","BZN|HU","Without Sequence","29.27","",""
"09/03/2025 09:45:00 - 09/03/2025 10:00:00","BZN|HU","Without Sequence","29.27","",""
"09/03/2025 10:00:00 - 09/03/2025 10:15:00","BZN|HU","Without Sequence","10.10","",""
"09/03/2025 10:15:00 - 09/03/2025 10:30:00","BZN|HU","Without Sequence","10.10","",""
"09/03/2025 10:30:00 - 09/03/2025 10:45:00","BZN|HU","Without Sequence","10.10","",""
"09/03/2025 10:45:00 - 09/03/2025 11:00:00","BZN|HU","Without Sequence","10.10","",""
"09/03/2025 11:00:00 - 09/03/2025 11:15:00","BZN|HU","Without Sequence","1.41","",""
"09/03/2025 11:15:00 - 09/03/2025 11:30:00","BZN|HU","Without Sequence","1.41","",""
"09/03/2025 11:30:00 - 09/03/2025 11:45:00","BZN|HU","Without Sequence","1.41","",""
"09/03/2025 11:45:00 - 09/03/2025 12:00:00","BZN|HU","Without Sequence","1.41","",""
"09/03/2025 12:00:00 - 09/03/2025 12:15:00","BZN|HU","Without Sequence","-0.10","",""
"09/03/2025 12:15:00 - 09/03/2025 12:30:00","BZN|HU","Without Sequence","-0.10","",""
"09/03/2025 12:30:00 - 09/03/2025 12:45:00","BZN|HU","Without Sequence","-0.10","",""
"09/03/2025 12:45:00 - 09/03/2025 13:00:00","BZN|HU","Without Sequence","-0.10","",""
"09/03/2025 13:00:00 - 09/03/2025 13:15:00","BZN|HU","Without Sequence","-0.77","",""
"09/03/2025 13:15:00 - 09/03/2025 13:30:00","BZN|HU","Without Sequence","-0.77","",""
"09/03/2025 13:30:00 - 09/03/2025 13:45:00","BZN|HU","Without Sequence","-0.77","",""
"09/03/2025 13:45:00 - 09/03/2025 14:00:00","BZN|HU","Without Sequence","-0.77","",""
"09/03/2025 14:00:00 - 09/03/2025 14:15:00","BZN|HU","Without Sequence","0.57","",""
"09/03/2025 14:15:00 - 09/03/2025 14:30:00","BZN|HU","Without Sequence","0.57","",""
"09/03/2025 14:30:00 - 09/03/2025 14:45:00","BZN|HU","Without Sequence","0.57","",""
"09/03/2025 14:45:00 - 09/03/2025 15:00:00","BZN|HU","Without Sequence","0.57","",""
"09/03/2025 15:00:00 - 09/03/2025 15:15:00","BZN|HU","Without Sequence","17.39","",""
"09/03/2025 15:15:00 - 09/03/2025 15:30:00","BZN|HU","Without Sequence","17.39","",""
"09/03/2025 15:30:00 - 09/03/2025 15:45:00","BZN|HU","Without Sequence","17.39","",""
"09/03/2025 15:45:00 - 09/03/2025 16:00:00","BZN|HU","Without Sequence","17.39","",""
"09/03/2025 16:00:00 - 09/03/2025 16:15:00","BZN|HU","Without Sequence","99.94","",""
"09/03/2025 16:15:00 - 09/03/2025 16:30:00","BZN|HU","Without Sequence","99.94","",""
"09/03/2025 16:30:00 - 09/03/2025 16:45:00","BZN|HU","Without Sequence","99.94","",""
"09/03/2025 16:45:00 - 09/03/2025 17:00:00","BZN|HU","Without Sequence","99.94","",""
"09/03/2025 17:00:00 - 09/03/2025 17:15:00","BZN|HU","Without Sequence","137.51","",""
"09/03/2025 17:15:00 - 09/03/2025 17:30:00","BZN|HU","Without Sequence","137.51","",""
"09/03/2025 17:30:00 - 09/03/2025 17:45:00","BZN|HU","Without Sequence","137.51","",""
"09/03/2025 17:45:00 - 09/03/2025 18:00:00","BZN|HU","Without Sequence","137.51","",""
"09/03/2025 18:00:00 - 09/03/2025 18:15:00","BZN|HU","Without Sequence","156.52","",""
"09/03/2025 18:15:00 - 09/03/2025 18:30:00","BZN|HU","Without Sequence","156.52","",""
"09/03/2025 18:30:00 - 09/03/2025 18:45:00","BZN|HU","Without Sequence","156.52","",""
"09/03/2025 18:45:00 - 09/03/2025 19:00:00","BZN|HU","Without Sequence","156.52","",""
"09/03/2025 19:00:00 - 09/03/2025 19:15:00","BZN|HU","Without Sequence","157.17","",""
"09/03/2025 19:15:00 - 09/03/2025 19:30:00","BZN|HU","Without Sequence","157.17","",""
"09/03/2025 19:30:00 - 09/03/2025 19:45:00","BZN|HU","Without Sequence","157.17","",""
"09/03/2025 19:45:00 - 09/03/2025 20:00:00","BZN|HU","Without Sequence","157.17","",""
"09/03/2025 20:00:00 - 09/03/2025 20:15:00","BZN|HU","Without Sequence","147.37","",""
"09/03/2025 20:15:00 - 09/03/2025 20:30:00","BZN|HU","Without Sequence","147.37","",""
"09/03/2025 20:30:00 - 09/03/2025 20:45:00","BZN|HU","Without Sequence","147.37","",""
"09/03/2025 20:45:00 - 09/03/2025 21:00:00","BZN|HU","Without Sequence","147.37","",""
"09/03/2025 21:00:00 - 09/03/2025 21:15:00","BZN|HU","Without Sequence","137.53","",""
"09/03/2025 21:15:00 - 09/03/2025 21:30:00","BZN|HU","Without Sequence","137.53","",""
"09/03/2025 21:30:00 - 09/03/2025 21:45:00","BZN|HU","Without Sequence","137.53","",""
"09/03/2025 21:45:00 - 09/03/2025 22:00:00","BZN|HU","Without Sequence","137.53","",""
"09/03/2025 22:00:00 - 09/03/2025 22:15:00","BZN|HU","Without Sequence","117.54","",""
"09/03/2025 22:15:00 - 09/03/2025 22:30:00","BZN|HU","Without Sequence","117.54","",""
"09/03/2025 22:30:00 - 09/03/2025 22:45:00","BZN|HU","Without Sequence","117.54","",""
"09/03/2025 22:45:00 - 09/03/2025 23:00:00","BZN|HU","Without Sequence","117.54","",""
"09/03/2025 23:00:00 - 09/03/2025 23:15:00","BZN|HU","Without Sequence","112.40","",""
"09/03/2025 23:15:00 - 09/03/2025 23:30:00","BZN|HU","Without Sequence","112.40","",""
"09/03/2025 23:30:00 - 09/03/2025 23:45:00","BZN|HU","Without Sequence","112.40","",""
"09/03/2025 23:45:00 - 10/03/2025 00:00:00","BZN|HU","Without Sequence","112.40","",""
"10/03/2025 00:00:00 - 10/03/2025 00:15:00","BZN|HU","Without Sequence","99.00","",""
"10/03/2025 00:15:00 - 10/03/2025 00:30:00","BZN|HU","Without Sequence","99.00","",""
"10/03/2025 00:30:00 - 10/03/2025 00:45:00","BZN|HU","Without Sequence","99.00","",""
"10/03/2025 00:45:00 - 10/03/2025 01:00:00","BZN|HU","Without Sequence","99.00","",""
"10/03/2025 01:00:00 - 10/03/2025 01:15:00","BZN|HU","Without Sequence","98.10","",""
"10/03/2025 01:15:00 - 10/03/2025 01:30:00","BZN|HU","Without Sequence","98.10","",""
"10/03/2025 01:30:00 - 10/03/2025 01:45:00","BZN|HU","Without Sequence","98.10","",""
"10/03/2025 01:45:00 - 10/03/2025 02:00:00","BZN|HU","Without Sequence","98.10","",""
"10/03/2025 02:00:00 - 10/03/2025 02:15:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 02:15:00 - 10/03/2025 02:30:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 02:30:00 - 10/03/2025 02:45:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 02:45:00 - 10/03/2025 03:00:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 03:00:00 - 10/03/2025 03:15:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 03:15:00 - 10/03/2025 03:30:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 03:30:00 - 10/03/2025 03:45:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 03:45:00 - 10/03/2025 04:00:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 04:00:00 - 10/03/2025 04:15:00","BZN|HU","Without Sequence","98.01","",""
"10/03/2025 04:15:00 - 10/03/2025 04:30:00","BZN|HU","Without Sequence","98.01","",""
"10/03/2025 04:30:00 - 10/03/2025 04:45:00","BZN|HU","Without Sequence","98.01","",""
"10/03/2025 04:45:00 - 10/03/2025 05:00:00","BZN|HU","Without Sequence","98.01","",""
"10/03/2025 05:00:00 - 10/03/2025 05:15:00","BZN|HU","Without Sequence","109.14","",""
"10/03/2025 05:15:00 - 10/03/2025 05:30:00","BZN|HU","Without Sequence","109.14","",""
"10/03/2025 05:30:00 - 10/03/2025 05:45:00","BZN|HU","Without Sequence","109.14","",""
"10/03/2025 05:45:00 - 10/03/2025 06:00:00","BZN|HU","Without Sequence","109.14","",""
"10/03/2025 06:00:00 - 10/03/2025 06:15:00","BZN|HU","Without Sequence","150.02","",""
"10/03/2025 06:15:00 - 10/03/2025 06:30:00","BZN|HU","Without Sequence","150.02","",""
"10/03/2025 06:30:00 - 10/03/2025 06:45:00","BZN|HU","Without Sequence","150.02","",""
"10/03/2025 06:45:00 - 10/03/2025 07:00:00","BZN|HU","Without Sequence","150.02","",""
"10/03/2025 07:00:00 - 10/03/2025 07:15:00","BZN|HU","Without Sequence","158.87","",""
"10/03/2025 07:15:00 - 10/03/2025 07:30:00","BZN|HU","Without Sequence","158.87","",""
"10/03/2025 07:30:00 - 10/03/2025 07:45:00","BZN|HU","Without Sequence","158.87","",""
"10/03/2025 07:45:00 - 10/03/2025 08:00:00","BZN|HU","Without Sequence","158.87","",""
"10/03/2025 08:00:00 - 10/03/2025 08:15:00","BZN|HU","Without Sequence","133.90","",""
"10/03/2025 08:15:00 - 10/03/2025 08:30:00","BZN|HU","Without Sequence","133.90","",""
"10/03/2025 08:30:00 - 10/03/2025 08:45:00","BZN|HU","Without Sequence","133.90","",""
"10/03/2025 08:45:00 - 10/03/2025 09:00:00","BZN|HU","Without Sequence","133.90","",""
"10/03/2025 09:00:00 - 10/03/2025 09:15:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 09:15:00 - 10/03/2025 09:30:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 09:30:00 - 10/03/2025 09:45:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 09:45:00 - 10/03/2025 10:00:00","BZN|HU","Without Sequence","98.99","",""
"10/03/2025 10:00:00 - 10/03/2025 10:15:00","BZN|HU","Without Sequence","68.39","",""
"10/03/2025 10:15:00 - 10/03/2025 10:30:00","BZN|HU","Without Sequence","68.39","",""
"10/03/2025 10:30:00 - 10/03/2025 10:45:00","BZN|HU","Without Sequence","68.39","",""
"10/03/2025 10:45:00 - 10/03/2025 11:00:00","BZN|HU","Without Sequence","68.39","",""
"10/03/2025 11:00:00 - 10/03/2025 11:15:00","BZN|HU","Without Sequence","68.02","",""
"10/03/2025 11:15:00 - 10/03/2025 11:30:00","BZN|HU","Without Sequence","68.02","",""
"10/03/2025 11:30:00 - 10/03/2025 11:45:00","BZN|HU","Without Sequence","68.02","",""
"10/03/2025 11:45:00 - 10/03/2025 12:00:00","BZN|HU","Without Sequence","68.02","",""
"10/03/2025 12:00:00 - 10/03/2025 12:15:00","BZN|HU","Without Sequence","76.02","",""
"10/03/2025 12:15:00 - 10/03/2025 12:30:00","BZN|HU","Without Sequence","76.02","",""
"10/03/2025 12:30:00 - 10/03/2025 12:45:00","BZN|HU","Without Sequence","76.02","",""
"10/03/2025 12:45:00 - 10/03/2025 13:00:00","BZN|HU","Without Sequence","76.02","",""
"10/03/2025 13:00:00 - 10/03/2025 13:15:00","BZN|HU","Without Sequence","77.32","",""
"10/03/2025 13:15:00 - 10/03/2025 13:30:00","BZN|HU","Without Sequence","77.32","",""
"10/03/2025 13:30:00 - 10/03/2025 13:45:00","BZN|HU","Without Sequence","77.32","",""
"10/03/2025 13:45:00 - 10/03/2025 14:00:00","BZN|HU","Without Sequence","77.32","",""
"10/03/2025 14:00:00 - 10/03/2025 14:15:00","BZN|HU","Without Sequence","84.66","",""
"10/03/2025 14:15:00 - 10/03/2025 14:30:00","BZN|HU","Without Sequence","84.66","",""
"10/03/2025 14:30:00 - 10/03/2025 14:45:00","BZN|HU","Without Sequence","84.66","",""
"10/03/2025 14:45:00 - 10/03/2025 15:00:00","BZN|HU","Without Sequence","84.66","",""
"10/03/2025 15:00:00 - 10/03/2025 15:15:00","BZN|HU","Without Sequence","99.60","",""
"10/03/2025 15:15:00 - 10/03/2025 15:30:00","BZN|HU","Without Sequence","99.60","",""
"10/03/2025 15:30:00 - 10/03/2025 15:45:00","BZN|HU","Without Sequence","99.60","",""
"10/03/2025 15:45:00 - 10/03/2025 16:00:00","BZN|HU","Without Sequence","99.60","",""
"10/03/2025 16:00:00 - 10/03/2025 16:15:00","BZN|HU","Without Sequence","130.94","",""
"10/03/2025 16:15:00 - 10/03/2025 16:30:00","BZN|HU","Without Sequence","130.94","",""
"10/03/2025 16:30:00 - 10/03/2025 16:45:00","BZN|HU","Without Sequence","130.94","",""
"10/03/2025 16:45:00 - 10/03/2025 17:00:00","BZN|HU","Without Sequence","130.94","",""
"10/03/2025 17:00:00 - 10/03/2025 17:15:00","BZN|HU","Without Sequence","146.38","",""
"10/03/2025 17:15:00 - 10/03/2025 17:30:00","BZN|HU","Without Sequence","146.38","",""
"10/03/2025 17:30:00 - 10/03/2025 17:45:00","BZN|HU","Without Sequence","146.38","",""
"10/03/2025 17:45:00 - 10/03/2025 18:00:00","BZN|HU","Without Sequence","146.38","",""
"10/03/2025 18:00:00 - 10/03/2025 18:15:00","BZN|HU","Without Sequence","175.18","",""
"10/03/2025 18:15:00 - 10/03/2025 18:30:00","BZN|HU","Without Sequence","175.18","",""
"10/03/2025 18:30:00 - 10/03/2025 18:45:00","BZN|HU","Without Sequence","175.18","",""
"10/03/2025 18:45:00 - 10/03/2025 19:00:00","BZN|HU","Without Sequence","175.18","",""
"10/03/2025 19:00:00 - 10/03/2025 19:15:00","BZN|HU","Without Sequence","159.52","",""
"10/03/2025 19:15:00 - 10/03/2025 19:30:00","BZN|HU","Without Sequence","159.52","",""
"10/03/2025 19:30:00 - 10/03/2025 19:45:00","BZN|HU","Without Sequence","159.52","",""
"10/03/2025 19:45:00 - 10/03/2025 20:00:00","BZN|HU","Without Sequence","159.52","",""
"10/03/2025 20:00:00 - 10/03/2025 20:15:00","BZN|HU","Without Sequence","141.41","",""
"10/03/2025 20:15:00 - 10/03/2025 20:30:00","BZN|HU","Without Sequence","141.41","",""
"10/03/2025 20:30:00 - 10/03/2025 20:45:00","BZN|HU","Without Sequence","141.41","",""
"10/03/2025 20:45:00 - 10/03/2025 21:00:00","BZN|HU","Without Sequence","141.41","",""
"10/03/2025 21:00:00 - 10/03/2025 21:15:00","BZN|HU","Without Sequence","127.82","",""
"10/03/2025 21:15:00 - 10/03/2025 21:30:00","BZN|HU","Without Sequence","127.82","",""
"10/03/2025 21:30:00 - 10/03/2025 21:45:00","BZN|HU","Without Sequence","127.82","",""
"10/03/2025 21:45:00 - 10/03/2025 22:00:00","BZN|HU","Without Sequence","127.82","",""
"10/03/2025 22:00:00 - 10/03/2025 22:15:00","BZN|HU","Without Sequence","107.49","",""
"10/03/2025 22:15:00 - 10/03/2025 22:30:00","BZN|HU","Without Sequence","107.49","",""
"10/03/2025 22:30:00 - 10/03/2025 22:45:00","BZN|HU","Without Sequence","107.49","",""
"10/03/2025 22:45:00 - 10/03/2025 23:00:00","BZN|HU","Without Sequence","107.49","",""
